1420817843,126.3599999,-0.000549,-1.001404,-0.009521,-0.406398,-0.069775,-0.03036,,座っている,
1420817843,126.3709998,-0.003052,-0.998779,-0.004639,-0.417584,-0.074302,-0.033556,,座っている,
1420817843,126.3809998,-0.001587,-1.000549,-0.010925,-0.429302,-0.069509,-0.037551,,座っている,
1420817843,126.3899999,0.000122,-1.002441,-0.007629,-0.445813,-0.072704,-0.041013,,座っている,
1420817843,126.3999999,0.006775,-1.005554,-0.006836,-0.469249,-0.077232,-0.035953,,座っている,
1420817843,126.4099998,0.015625,-1.009583,-0.005798,-0.494283,-0.086819,-0.030626,,座っている,
1420817843,126.421,0.010193,-1.011536,-0.005188,-0.523577,-0.080161,-0.035953,,座っている,
1420817843,126.431,0.00177,-1.007019,-0.005371,-0.548611,-0.076965,-0.04341,,座っている,
1420817843,126.4399998,0.00177,-1.005127,-0.010864,-0.566188,-0.072704,-0.052731,,座っている,
1420817843,126.451,0.003601,-1.000793,-0.015198,-0.581901,-0.067112,-0.06072,,座っている,
1420817843,126.46,0.004639,-0.999756,-0.02179,-0.593885,-0.063916,-0.069775,,座っている,
1420817843,126.471,0.00885,-0.99231,-0.02771,-0.606402,-0.060454,-0.075101,,座っている,
1420817843,126.48,0.01178,-0.989807,-0.027588,-0.622381,-0.059122,-0.07883,,座っている,
1420817843,126.49,0.012817,-0.987183,-0.025452,-0.642354,-0.060986,-0.082558,,座っている,
1420817843,126.5,0.008179,-0.987793,-0.027039,-0.659399,-0.065247,-0.090015,,座っている,
1420817843,126.51,0.007202,-0.984436,-0.035217,-0.67378,-0.067112,-0.096673,,座っている,
1420817843,126.52,0.005737,-0.985596,-0.036194,-0.690025,-0.076166,-0.103597,,座っている,
1420817843,126.53,0.006104,-0.985901,-0.039551,-0.710531,-0.087085,-0.112385,,座っている,
1420817843,126.5409999,0.01178,-0.982544,-0.047302,-0.728641,-0.089482,-0.116114,,座っている,
1420817843,126.55,0.012024,-0.977966,-0.053406,-0.747283,-0.092145,-0.115581,,座っている,
1420817843,126.5599999,0.012817,-0.971802,-0.064941,-0.767257,-0.090015,-0.11425,,座っている,
1420817843,126.5709999,0.017456,-0.973145,-0.074585,-0.778442,-0.08389,-0.106793,,座っている,
1420817843,126.5799999,0.014954,-0.972656,-0.083008,-0.789361,-0.07377,-0.106526,,座っている,
1420817843,126.5899999,0.008972,-0.970215,-0.096008,-0.796818,-0.068177,-0.109989,,座っている,
1420817843,126.5999999,0.009521,-0.967712,-0.101379,-0.805873,-0.067911,-0.116114,,座っている,
1420817843,126.6109998,0.006775,-0.965881,-0.090881,-0.823183,-0.075101,-0.123038,,座っている,
1420817843,126.6199999,0.008484,-0.967712,-0.09021,-0.859668,-0.085754,-0.131294,,座っている,
1420817843,126.6299999,0.015503,-0.961609,-0.079895,-0.903344,-0.115315,-0.133158,,座っている,
1420817843,126.6399999,0.012573,-0.96167,-0.100403,-0.940096,-0.120375,-0.138484,,座っている,
1420817843,126.651,0.016541,-0.9599,-0.139648,-0.950216,-0.102798,-0.150735,立つ,,
1420817843,126.661,0.014465,-0.953369,-0.125305,-0.953944,-0.117978,-0.155795,立つ,,
1420817843,126.6699998,0.011475,-0.94696,-0.099976,-1.011735,-0.14967,-0.170975,立つ,,
1420817843,126.681,0.019104,-0.948608,-0.136902,-1.023187,-0.12943,-0.171241,立つ,,
1420817843,126.6899998,0.029297,-0.941833,-0.194763,-1.017594,-0.113451,-0.167247,立つ,,
1420817843,126.701,0.017151,-0.938294,-0.169006,-1.018126,-0.127033,-0.165116,立つ,,
1420817843,126.71,0.011841,-0.939941,-0.146667,-1.05115,-0.171508,-0.178432,立つ,,
1420817843,126.721,0.020935,-0.934631,-0.192322,-1.086037,-0.162985,-0.191215,立つ,,
1420817843,126.73,0.035278,-0.941711,-0.207825,-1.100152,-0.155262,-0.200536,立つ,,
1420817843,126.7409999,0.026733,-0.953979,-0.213562,-1.111337,-0.167247,-0.213319,立つ,,
1420817843,126.75,0.039246,-0.951233,-0.233154,-1.112669,-0.155529,-0.222907,立つ,,
1420817843,126.7609999,0.040527,-0.962158,-0.235474,-1.121191,-0.164051,-0.228499,立つ,,
1420817843,126.77,0.043091,-0.96582,-0.248718,-1.119593,-0.155529,-0.225303,立つ,,
1420817843,126.7809999,0.045166,-0.967224,-0.288147,-1.094559,-0.128631,-0.208526,立つ,,
1420817843,126.79,0.039368,-0.971497,-0.318848,-1.070058,-0.108124,-0.191215,立つ,,
1420817843,126.8009999,0.038391,-0.980591,-0.342712,-1.044758,-0.083623,-0.177899,立つ,,
1420817843,126.8099999,0.044678,-0.986206,-0.367493,-1.035703,-0.094276,-0.15979,立つ,,
1420817843,126.8199999,0.058472,-1.009338,-0.358215,-1.062868,-0.125169,-0.147006,立つ,,
1420817843,126.8299999,0.065735,-1.031311,-0.364685,-1.090564,-0.18216,-0.142213,立つ,,
1420817843,126.8399999,0.073669,-1.043945,-0.401062,-1.112402,-0.254332,-0.1265,立つ,,
1420817843,126.8499999,0.092896,-1.073303,-0.437561,-1.123055,-0.320378,-0.111586,立つ,,
1420817843,126.8599999,0.092896,-1.090088,-0.466675,-1.129447,-0.380566,-0.088683,立つ,,
1420817843,126.8699999,0.084778,-1.105042,-0.514099,-1.126251,-0.405067,-0.067911,立つ,,
1420817843,126.8799999,0.067871,-1.107361,-0.570251,-1.115332,-0.403735,-0.05353,立つ,,
1420817843,126.891,0.038513,-1.100708,-0.627502,-1.096423,-0.413855,-0.044741,立つ,,
1420817843,126.8999999,0.036499,-1.100891,-0.649719,-1.0634,-0.434894,-0.033822,立つ,,
1420817843,126.9099998,0.045959,-1.089111,-0.714844,-1.016529,-0.452471,-0.021572,立つ,,
1420817843,126.921,0.055542,-1.060486,-0.750916,-0.978712,-0.471113,-0.000799,立つ,,
1420817843,126.9299998,0.060608,-1.046753,-0.756226,-0.951814,-0.495881,0.021305,立つ,,
1420817843,126.9399998,0.073486,-1.012695,-0.763184,-0.933172,-0.503337,0.056992,立つ,,
1420817843,126.951,0.076538,-0.982483,-0.756714,-0.927313,-0.500408,0.084422,立つ,,
1420817843,126.961,0.062134,-0.95929,-0.759949,-0.907872,-0.479103,0.101733,立つ,,
1420817843,126.97,0.045227,-0.938232,-0.765991,-0.862332,-0.436226,0.100667,立つ,,
1420817843,126.9809999,0.018311,-0.924866,-0.764404,-0.803209,-0.3795,0.073503,立つ,,
1420817843,126.99,0.006775,-0.921265,-0.788879,-0.698547,-0.314786,0.033023,立つ,,
1420817843,127,-0.018738,-0.933899,-0.798706,-0.574444,-0.235157,-0.018908,立つ,,
1420817843,127.01,-0.034302,-0.938538,-0.778076,-0.46126,-0.158192,-0.073503,立つ,,
1420817843,127.02,-0.035217,-0.953735,-0.763184,-0.365918,-0.094809,-0.111586,立つ,,
1420817843,127.03,-0.027649,-0.966125,-0.758301,-0.28336,-0.044208,-0.133957,立つ,,
1420817843,127.0409999,-0.029968,-0.980408,-0.745483,-0.225303,-0.007723,-0.14674,立つ,,
1420817843,127.05,-0.02002,-0.991516,-0.73053,-0.196541,0.029561,-0.14967,立つ,,
1420817843,127.0609999,-0.004028,-1.000549,-0.713501,-0.174437,0.043676,-0.127832,立つ,,
1420817843,127.0699999,0.005371,-0.998901,-0.704712,-0.150202,0.042344,-0.110255,立つ,,
1420817843,127.0799999,0.007141,-1.001587,-0.69397,-0.140349,0.040214,-0.100667,立つ,,
1420817843,127.0909998,0.002869,-0.997192,-0.695496,-0.094809,0.033822,-0.090281,立つ,,
1420817843,127.0999999,0.000183,-0.986877,-0.700684,-0.052198,0.025833,-0.100667,立つ,,
1420817843,127.1099999,0.006653,-0.974182,-0.706787,-0.027697,0.016512,-0.10413,立つ,,
1420817843,127.1199999,0.003906,-0.958008,-0.710144,0.046605,-0.009055,-0.108124,立つ,,
1420817843,127.1299999,0.005249,-0.942627,-0.705872,0.08895,-0.026099,-0.112652,立つ,,
1420817843,127.1399999,0.010864,-0.923523,-0.702332,0.123837,-0.050334,-0.115049,立つ,,
1420817843,127.1499999,0.027344,-0.910461,-0.690735,0.150202,-0.068177,-0.112918,立つ,,
1420817843,127.1599998,0.036072,-0.899048,-0.67926,0.169643,-0.078563,-0.111586,立つ,,
1420817843,127.1699998,0.045105,-0.885071,-0.665527,0.193612,-0.08389,-0.110255,立つ,,
1420817843,127.1799998,0.040405,-0.876831,-0.664062,0.230896,-0.080427,-0.113451,立つ,,
1420817843,127.191,0.047791,-0.868836,-0.668091,0.279099,-0.064448,-0.117712,立つ,,
1420817843,127.1999998,0.047363,-0.862244,-0.67041,0.330498,-0.033556,-0.122505,立つ,,
1420817843,127.211,0.041565,-0.856934,-0.662109,0.384028,-0.009055,-0.135289,立つ,,
1420817843,127.22,0.042786,-0.855042,-0.655884,0.436492,0.014647,-0.152865,立つ,,
1420817843,127.2309999,0.045593,-0.85199,-0.632446,0.474309,0.028762,-0.164051,立つ,,
1420817843,127.24,0.050781,-0.8526,-0.614136,0.510794,0.041279,-0.171774,立つ,,
1420817843,127.2509999,0.058472,-0.852783,-0.601135,0.538491,0.061253,-0.1771,立つ,,
1420817843,127.26,0.053406,-0.851685,-0.587891,0.566721,0.089482,-0.169377,立つ,,
1420817843,127.2709999,0.063599,-0.850464,-0.58075,0.585096,0.098803,-0.159523,立つ,,
1420817843,127.28,0.063782,-0.852783,-0.572632,0.62824,0.132892,-0.128631,立つ,,
1420817843,127.2909999,0.053589,-0.845337,-0.554443,0.654605,0.146474,-0.113184,立つ,,
1420817843,127.3,0.041748,-0.840698,-0.543762,0.69109,0.147006,-0.101733,立つ,,
1420817844,127.3109999,0.034912,-0.837463,-0.539856,0.732369,0.154463,-0.093743,立つ,,
1420817844,127.3199999,0.022583,-0.830261,-0.536377,0.772317,0.171774,-0.097205,立つ,,
1420817844,127.3309999,-0.000122,-0.830872,-0.518921,0.805873,0.193346,-0.110788,立つ,,
1420817844,127.3399999,-0.00293,-0.829712,-0.506775,0.837298,0.188818,-0.123837,立つ,,
1420817844,127.3499999,0.010681,-0.823059,-0.50116,0.876979,0.180829,-0.130761,立つ,,
1420817844,127.3599999,0.017944,-0.831787,-0.48175,0.90148,0.16991,-0.133957,立つ,,
1420817844,127.3699999,0.023621,-0.832031,-0.477234,0.927579,0.155795,-0.133957,立つ,,
1420817844,127.3799999,0.028198,-0.826538,-0.465332,0.955809,0.151268,-0.128631,立つ,,
1420817844,127.3899999,0.03949,-0.82605,-0.44635,0.974983,0.142213,-0.116646,立つ,,
1420817844,127.3999999,0.053955,-0.821106,-0.423767,0.990962,0.123304,-0.100934,立つ,,
1420817844,127.4099998,0.051575,-0.820923,-0.408508,0.984571,0.116913,-0.093211,立つ,,
1420817844,127.421,0.050598,-0.809509,-0.399475,0.985636,0.109722,-0.088417,立つ,,
1420817844,127.4299998,0.048035,-0.801208,-0.409058,1.010936,0.104662,-0.088151,立つ,,
1420817844,127.4399998,0.049194,-0.798096,-0.404419,1.039964,0.103331,-0.088417,立つ,,
1420817844,127.451,0.050232,-0.794922,-0.378906,1.050084,0.079096,-0.090814,立つ,,
1420817844,127.46,0.036621,-0.794922,-0.384399,1.05328,0.062318,-0.102265,立つ,,
1420817844,127.47,0.045532,-0.790466,-0.401123,1.086836,0.058323,-0.115581,立つ,,
1420817844,127.48,0.040039,-0.794739,-0.369812,1.115332,0.004794,-0.134756,立つ,,
1420817844,127.49,0.04248,-0.804749,-0.344971,1.115598,-0.012517,-0.135555,立つ,,
1420817844,127.5009999,0.053406,-0.809692,-0.344849,1.120392,-0.021039,-0.128631,立つ,,
1420817844,127.51,0.063232,-0.822021,-0.356506,1.134773,0.017577,-0.108923,立つ,,
1420817844,127.5209999,0.072144,-0.82959,-0.332275,1.142762,0.044741,-0.091879,立つ,,
1420817844,127.53,0.065979,-0.83313,-0.296082,1.140632,0.08602,-0.045007,立つ,,
1420817844,127.5409999,0.056824,-0.827209,-0.269775,1.113734,0.087618,-0.02823,立つ,,
1420817844,127.55,0.050659,-0.826904,-0.268738,1.089499,0.097472,-0.024501,立つ,,
1420817844,127.5599999,0.051025,-0.817139,-0.276611,1.086037,0.096673,-0.024767,立つ,,
1420817844,127.5699999,0.051147,-0.81311,-0.26709,1.105478,0.084422,-0.041279,立つ,,
1420817844,127.5799999,0.049011,-0.806213,-0.25,1.110272,0.087884,-0.060986,立つ,,
1420817844,127.5899999,0.066467,-0.801819,-0.218079,1.092162,0.068443,-0.078563,立つ,,
1420817844,127.5999999,0.079956,-0.800293,-0.218262,1.066596,0.052464,-0.083357,立つ,,
1420817844,127.6099999,0.096191,-0.799744,-0.230591,1.056476,0.056459,-0.087352,立つ,,
1420817844,127.6199999,0.100342,-0.797729,-0.219666,1.050883,0.042611,-0.09401,立つ,,
1420817844,127.6299999,0.095581,-0.79303,-0.210937,1.061536,0.026898,-0.100934,立つ,,
1420817844,127.6399999,0.094421,-0.791016,-0.208557,1.068194,0.033556,-0.10626,立つ,,
1420817844,127.6499999,0.096375,-0.792053,-0.201599,1.064732,0.062584,-0.1012,立つ,,
1420817844,127.6599998,0.09668,-0.79303,-0.195129,1.050883,0.089216,-0.094809,立つ,,
1420817844,127.6699998,0.096008,-0.797424,-0.181885,1.033839,0.099336,-0.089482,立つ,,
1420817844,127.6799998,0.08783,-0.800964,-0.170654,1.017594,0.093477,-0.087352,立つ,,
1420817844,127.6899998,0.0849,-0.804443,-0.16333,1.008006,0.087884,-0.093211,立つ,,
1420817844,127.701,0.080627,-0.811096,-0.158447,1.006675,0.081226,-0.100135,立つ,,
1420817844,127.71,0.085632,-0.816772,-0.150635,1.001349,0.091346,-0.109456,立つ,,
1420817844,127.72,0.070984,-0.830872,-0.135071,0.99256,0.10413,-0.12943,立つ,,
1420817844,127.7309999,0.066223,-0.851013,-0.125488,0.987766,0.11425,-0.152066,立つ,,
1420817844,127.74,0.064819,-0.878479,-0.123901,0.982174,0.116114,-0.170442,立つ,,
1420817844,127.75,0.06897,-0.904541,-0.094666,0.965396,0.10626,-0.186155,立つ,,
1420817844,127.76,0.072083,-0.948364,-0.067993,0.9369,0.101733,-0.198672,立つ,,
1420817844,127.77,0.0755,-0.962463,-0.071899,0.912665,0.11638,-0.190416,立つ,,
1420817844,127.78,0.088135,-0.98053,-0.076782,0.902279,0.138751,-0.168045,立つ,,
1420817844,127.79,0.094055,-0.995056,-0.079224,0.892692,0.150469,-0.136886,立つ,,
1420817844,127.8,0.097961,-1.003052,-0.063232,0.870321,0.164583,-0.114782,立つ,,
1420817844,127.8109999,0.095032,-1.000061,-0.039612,0.841026,0.173904,-0.096673,立つ,,
1420817844,127.8199999,0.0979,-0.997131,-0.03595,0.81546,0.176301,-0.08389,立つ,,
1420817844,127.8309999,0.098938,-0.985352,-0.025696,0.79016,0.183758,-0.071905,立つ,,
1420817844,127.8399999,0.105896,-0.968811,-0.01355,0.759534,0.196009,-0.057524,立つ,,
1420817844,127.8509998,0.108948,-0.952637,-0.010803,0.748082,0.200536,-0.051665,立つ,,
1420817844,127.8599999,0.110046,-0.943848,-0.007446,0.731837,0.199471,-0.040214,立つ,,
1420817844,127.8709998,0.110046,-0.943848,-0.007446,0.731837,0.199471,-0.040214,立つ,,
1420817844,127.8799999,0.110046,-0.943848,-0.007446,0.690824,0.187487,-0.03036,立つ,,
1420817844,127.8899999,0.093994,-0.912292,0.02356,0.66872,0.19015,-0.031958,立つ,,
1420817844,127.8999999,0.086121,-0.909058,0.034119,0.642354,0.184024,-0.036485,立つ,,
1420817844,127.9099998,0.090454,-0.903076,0.035461,0.61013,0.170442,-0.042344,立つ,,
1420817844,127.9199998,0.084961,-0.898071,0.036621,0.57764,0.147273,-0.054062,立つ,,
1420817844,127.9299998,0.077148,-0.895142,0.038696,0.533697,0.120375,-0.068976,立つ,,
1420817844,127.9399998,0.067261,-0.905335,0.030762,0.520382,0.117978,-0.080694,立つ,,
1420817844,127.9499998,0.061462,-0.913269,0.0354,0.494016,0.081226,-0.102532,立つ,,
1420817844,127.96,0.065918,-0.937561,0.023193,0.460194,0.062851,-0.124636,立つ,,
1420817844,127.97,0.085938,-0.958984,0.022583,0.455134,0.058323,-0.124103,立つ,,
1420817844,127.9809999,0.090759,-0.977661,0.04126,0.421046,0.041013,-0.113184,立つ,,
1420817844,127.99,0.091064,-0.994812,0.054749,0.392284,0.033822,-0.097205,立つ,,
1420817844,128,0.100708,-1.009949,0.065063,0.369647,0.035686,-0.074036,立つ,,
1420817844,128.01,0.102722,-1.023132,0.072632,0.346477,0.029561,-0.05566,立つ,,
1420817844,128.02,0.106506,-1.033508,0.076172,0.335026,0.043143,-0.030893,立つ,,
1420817844,128.03,0.095398,-1.036621,0.094727,0.332096,0.044475,-0.021572,立つ,,
1420817844,128.04,0.099182,-1.032043,0.106445,0.327303,0.044208,-0.014381,立つ,,
1420817844,128.05,0.102051,-1.022156,0.115906,0.328634,0.03036,-0.016512,立つ,,
1420817844,128.0609999,0.102539,-1.012268,0.124878,0.341151,0.014647,-0.026099,立つ,,
1420817844,128.0699999,0.107422,-0.991516,0.114136,0.366185,0.007457,-0.03036,立つ,,
1420817844,128.0809999,0.114319,-0.977844,0.115967,0.38962,0.007989,-0.041812,立つ,,
1420817844,128.0899999,0.110657,-0.970154,0.129089,0.400273,-0.015713,-0.058323,立つ,,
1420817844,128.1009998,0.104797,-0.966125,0.137085,0.392284,-0.018908,-0.071905,立つ,,
1420817844,128.1099999,0.111877,-0.970642,0.136047,0.389354,-0.026632,-0.07084,立つ,,
1420817844,128.1199999,0.111816,-0.972961,0.131531,0.389354,-0.026632,-0.07084,立つ,,
1420817844,128.1299999,0.111816,-0.972961,0.131531,0.354733,-0.059122,-0.058057,立つ,,
1420817844,128.1399999,0.102112,-0.981445,0.119873,0.338221,-0.071106,-0.049801,立つ,,
1420817844,128.151,0.094238,-0.985596,0.127502,0.319846,-0.095075,-0.051665,立つ,,
1420817844,128.1599998,0.092224,-0.980896,0.121216,0.313188,-0.11638,-0.049535,立つ,,
1420817844,128.1699998,0.099487,-0.981873,0.109558,0.309459,-0.134223,-0.051665,立つ,,
1420817844,128.181,0.10907,-0.970337,0.124634,0.302801,-0.154996,-0.051932,立つ,,
1420817844,128.1899998,0.109497,-0.967651,0.131531,0.299872,-0.180562,-0.049535,立つ,,
1420817844,128.1999998,0.113098,-0.964905,0.136353,0.29348,-0.195476,-0.050866,立つ,,
1420817844,128.21,0.107788,-0.964233,0.147095,0.292415,-0.188019,-0.052464,立つ,,
1420817844,128.22,0.102966,-0.966125,0.154724,0.283893,-0.173105,-0.056725,立つ,,
1420817844,128.2309999,0.095093,-0.966064,0.162048,0.267914,-0.148604,-0.067644,立つ,,
1420817844,128.24,0.100891,-0.970337,0.164246,0.25806,-0.124902,-0.075101,立つ,,
1420817844,128.2509999,0.113464,-0.973877,0.154907,0.259126,-0.101999,-0.074302,立つ,,
1420817844,128.26,0.119873,-0.979065,0.157471,0.263387,-0.07084,-0.064182,立つ,,
1420817844,128.2709999,0.12915,-0.979614,0.161438,0.262055,-0.036752,-0.041279,立つ,,
1420817844,128.28,0.129944,-0.981995,0.161377,0.264452,-0.006125,-0.020773,立つ,,
1420817844,128.2909999,0.126526,-0.987122,0.184692,0.255131,0.001598,-0.003995,立つ,,
1420817844,128.3,0.119324,-0.983704,0.198792,0.234092,0.010653,0.002397,立つ,,
1420817845,128.3099999,0.107971,-0.984619,0.203491,0.207993,0.021572,0.000533,立つ,,
1420817845,128.3199999,0.106201,-0.985718,0.190613,0.195476,0.021572,-0.002929,立つ,,
1420817845,128.3299999,0.106689,-0.983948,0.184814,0.19521,0.02024,-0.009587,立つ,,
1420817845,128.3399999,0.103027,-0.980041,0.196594,0.188019,0.03036,-0.016512,立つ,,
1420817845,128.3499999,0.101746,-0.977295,0.216614,0.168045,0.037551,-0.026365,立つ,,
1420817845,128.3599999,0.111816,-0.971924,0.22467,0.168045,0.037551,-0.026365,立つ,,
1420817845,128.3699999,0.120117,-0.971375,0.221069,0.132625,0.054595,-0.031159,立つ,,
1420817845,128.3799999,0.121582,-0.968811,0.210876,0.120641,0.086553,-0.026632,立つ,,
1420817845,128.3899999,0.123657,-0.967712,0.20166,0.117978,0.096406,-0.022371,立つ,,
1420817845,128.3999999,0.131287,-0.976196,0.185791,0.12437,0.085754,-0.013848,立つ,,
1420817845,128.4099998,0.118347,-0.978943,0.177185,0.129962,0.082558,-0.009854,立つ,,
1420817845,128.4199998,0.108337,-0.978211,0.179688,0.132093,0.066313,-0.013582,立つ,,
1420817845,128.4299998,0.09906,-0.981384,0.180359,0.132093,0.052731,-0.029295,立つ,,
1420817845,128.4399998,0.087158,-0.975159,0.18927,0.130495,0.037284,-0.042078,立つ,,
1420817845,128.4499998,0.092224,-0.978516,0.196716,0.126234,0.023968,-0.052731,立つ,,
1420817845,128.46,0.090698,-0.966553,0.205383,0.119043,0.025566,-0.062851,立つ,,
1420817845,128.47,0.091614,-0.95166,0.224548,0.095075,0.023968,-0.071106,立つ,,
1420817845,128.48,0.092285,-0.942139,0.224365,0.069509,0.039947,-0.071905,立つ,,
1420817845,128.49,0.100342,-0.93988,0.220093,0.058057,0.044208,-0.068443,立つ,,
1420817845,128.5,0.108643,-0.934509,0.208435,0.026632,0.055394,-0.044475,立つ,,
1420817845,128.51,0.104675,-0.942871,0.195129,0.007457,0.059122,-0.027697,立つ,,
1420817845,128.52,0.101807,-0.953308,0.176331,-0.001332,0.042877,-0.013316,立つ,,
1420817845,128.53,0.095093,-0.958862,0.170349,-0.013582,0.018109,-0.00506,立つ,,
1420817845,128.54,0.089722,-0.965942,0.173645,-0.031159,-0.019175,0.001598,立つ,,
1420817845,128.55,0.084473,-0.971191,0.177551,-0.050334,-0.055926,0.004527,立つ,,
1420817845,128.5599999,0.087158,-0.971375,0.180359,-0.064448,-0.082025,0.012517,立つ,,
1420817845,128.5699999,0.091492,-0.974731,0.189636,-0.079362,-0.10413,0.014914,立つ,,
1420817845,128.5799999,0.099731,-0.968323,0.189331,-0.082824,-0.124103,0.018908,立つ,,
1420817845,128.5909998,0.103271,-0.965088,0.176514,-0.073237,-0.129962,0.017311,立つ,,
1420817845,128.5999999,0.110107,-0.9646,0.176392,-0.055127,-0.135022,0.015979,立つ,,
1420817845,128.6099999,0.11499,-0.957764,0.191406,-0.044475,-0.139816,0.013582,立つ,,
1420817845,128.6199999,0.11499,-0.957764,0.191406,-0.032491,-0.150469,0.001864,立つ,,
1420817845,128.6299999,0.121887,-0.961487,0.2146,-0.036485,-0.152865,-0.002663,立つ,,
1420817845,128.6399999,0.131531,-0.962646,0.227051,-0.050334,-0.160589,-0.004794,立つ,,
1420817845,128.6499999,0.135315,-0.965027,0.225586,-0.066313,-0.163784,0.000799,立つ,,
1420817845,128.6599998,0.136475,-0.965393,0.22229,-0.081226,-0.1518,0.01012,立つ,,
1420817845,128.6699998,0.132874,-0.966553,0.214966,-0.097738,-0.143544,0.014115,立つ,,
1420817845,128.6799998,0.129822,-0.969116,0.211914,-0.112918,-0.139816,0.018376,立つ,,
1420817845,128.6899998,0.122314,-0.969666,0.210449,-0.121973,-0.145142,0.017311,立つ,,
1420817845,128.701,0.119873,-0.970337,0.200073,-0.127565,-0.150735,0.017311,立つ,,
1420817845,128.71,0.118225,-0.971191,0.196289,-0.122505,-0.153931,0.013049,立つ,,
1420817845,128.72,0.114197,-0.973816,0.193054,-0.116913,-0.14967,0.008788,立つ,,
1420817845,128.73,0.121399,-0.973145,0.194153,-0.107592,-0.137952,0.004527,立つ,,
1420817845,128.7409999,0.118774,-0.973022,0.201843,-0.105994,-0.125169,0.009587,立つ,,
1420817845,128.75,0.109619,-0.972229,0.207397,-0.116646,-0.104662,0.006658,,立っている,
1420817845,128.7609999,0.106995,-0.967224,0.209045,-0.132359,-0.097738,0.005859,,立っている,
1420817845,128.77,0.113831,-0.967224,0.201294,-0.143811,-0.088151,0.006392,,立っている,
1420817845,128.7809999,0.115051,-0.964661,0.191833,-0.155262,-0.06578,0.015979,,立っている,
1420817845,128.79,0.115295,-0.965027,0.181213,-0.150469,-0.049535,0.026632,,立っている,
1420817845,128.8009999,0.119629,-0.962097,0.162598,-0.139283,-0.031159,0.043676,,立っている,
1420817845,128.8099999,0.115173,-0.966553,0.162231,-0.136886,-0.015979,0.048203,,立っている,
1420817845,128.8199999,0.106079,-0.961182,0.171814,-0.14168,-0.010386,0.054861,,立っている,
1420817845,128.8299999,0.100464,-0.960083,0.174438,-0.163518,-0.006392,0.054062,,立っている,
1420817845,128.8399999,0.096863,-0.958862,0.181091,-0.197074,0.004527,0.049268,,立っている,
1420817845,128.8499999,0.099487,-0.957825,0.181641,-0.23569,-0.007457,0.05566,,立っている,
1420817845,128.8599999,0.105041,-0.952576,0.175049,-0.23569,-0.007457,0.05566,,立っている,
1420817845,128.8699999,0.105041,-0.952576,0.175049,-0.304133,-0.018908,0.059655,,立っている,
1420817845,128.8799999,0.089478,-0.957336,0.167419,-0.327569,-0.038083,0.062052,,立っている,
1420817845,128.8899999,0.092529,-0.962708,0.159851,-0.3289,-0.064182,0.065247,,立っている,
1420817845,128.8999999,0.090454,-0.965088,0.152527,-0.327303,-0.075101,0.066313,,立っている,
1420817845,128.9099998,0.090454,-0.965088,0.152527,-0.327303,-0.075101,0.066313,,立っている,
1420817845,128.9199998,0.090454,-0.965088,0.152527,-0.327303,-0.075101,0.066313,,立っている,
1420817845,128.9299998,0.090454,-0.965088,0.152527,-0.327303,-0.075101,0.066313,,立っている,
1420817845,128.9399998,0.090454,-0.965088,0.152527,-0.327303,-0.075101,0.066313,,立っている,
1420817845,128.951,0.090454,-0.965088,0.152527,-0.295611,-0.096939,0.067378,,立っている,
1420817845,128.96,0.088196,-0.986755,0.16748,-0.297209,-0.094542,0.066845,,立っている,
1420817845,128.971,0.089844,-0.987732,0.164307,-0.290285,-0.100401,0.065247,,立っている,
1420817845,128.98,0.09967,-0.991028,0.151489,-0.278567,-0.104662,0.062851,,立っている,
1420817845,128.9909999,0.098877,-0.994995,0.142822,-0.250337,-0.105727,0.065514,,立っている,
1420817845,129,0.099609,-0.998901,0.131714,-0.224771,-0.113717,0.061785,,立っている,
1420817845,129.01,0.110291,-0.998901,0.128113,-0.20533,-0.128631,0.057524,,立っている,
1420817845,129.02,0.107056,-0.996216,0.138855,-0.198139,-0.147006,0.055127,,立っている,
1420817845,129.03,0.108765,-0.995605,0.134033,-0.20027,-0.14461,0.049535,,立っている,
1420817845,129.04,0.104065,-0.992737,0.13031,-0.193878,-0.13662,0.050067,,立っている,
1420817845,129.05,0.100159,-0.993103,0.133911,-0.191215,-0.12943,0.050334,,立っている,
1420817845,129.0599999,0.099426,-0.991272,0.122314,-0.188818,-0.111586,0.042877,,立っている,
1420817845,129.0699999,0.100647,-0.991394,0.127686,-0.185889,-0.09907,0.03835,,立っている,
1420817845,129.0809999,0.104736,-0.989624,0.134277,-0.184557,-0.087884,0.037018,,立っている,
1420817845,129.0899999,0.103394,-0.990662,0.136597,-0.194144,-0.073503,0.033023,,立っている,
1420817845,129.1009998,0.099976,-0.98877,0.134583,-0.198672,-0.062584,0.027431,,立っている,
1420817845,129.1099999,0.102783,-0.988037,0.128357,-0.197873,-0.054861,0.024501,,立っている,
1420817845,129.1199999,0.106873,-0.993225,0.109192,-0.181628,-0.047404,0.027164,,立っている,
1420817845,129.1299999,0.09491,-0.997314,0.106018,-0.161388,-0.035154,0.024767,,立っている,
1420817845,129.1399999,0.083252,-0.996643,0.122192,-0.152599,-0.038616,0.010919,,立っている,
1420817845,129.1499999,0.080017,-1.000549,0.127563,-0.152333,-0.04847,-0.002397,,立っている,
1420817845,129.1599998,0.086914,-0.997986,0.114807,-0.149403,-0.046605,-0.012517,,立っている,
