1420816159,16.65999985,0.504883,-0.418884,-0.274658,-1.029045,1.303884,0.629039,,走っている
1420816159,16.66999984,0.678772,-0.971069,-0.253662,-0.89642,1.180313,0.748082,,走っている
1420816159,16.67999983,0.596558,-1.280029,-0.138733,-0.75181,1.027181,0.653273,,走っている
1420816159,16.68999982,0.552673,-1.447693,0.023193,-0.75474,0.882572,0.581634,,走っている
1420816159,16.69999981,0.638611,-1.529114,-0.006226,-0.9622,0.285225,0.668187,,走っている
1420816159,16.7099998,0.647583,-1.586853,-0.193054,-1.241566,0.181095,0.945422,,走っている
1420816159,16.71999979,0.325256,-1.821167,-0.569763,-1.351288,0.30653,1.025583,,走っている
1420816159,16.72999978,0.044312,-1.999939,-0.872375,-1.553954,1.196026,0.874848,,走っている
1420816159,16.74000001,-0.052551,-1.999939,-0.835083,-1.616272,1.528388,0.681769,,走っている
1420816159,16.75,0.097534,-1.999939,-0.583008,-1.718804,2.069276,0.028496,,走っている
1420816159,16.75999999,0.502869,-1.999939,-0.366882,-1.638643,1.981925,-0.051665,,走っている
1420816159,16.76999998,0.923035,-1.999939,-0.440796,-1.356348,1.771801,0.15473,,走っている
1420816159,16.77999997,1.057312,-1.999939,-0.572266,-0.916394,1.518801,0.411991,,走っている
1420816159,16.79099989,0.866638,-1.903748,-0.645447,-0.41785,1.325455,0.58483,,走っている
1420816159,16.79999995,0.581665,-1.747559,-0.696045,0.029028,1.350755,0.704939,,走っている
1420816159,16.80999994,0.318298,-1.563232,-0.627869,0.311856,1.453287,0.771251,,走っている
1420816159,16.81999993,0.046204,-1.414307,-0.438721,0.408795,1.507349,0.743821,,走っている
1420816159,16.82999992,-0.06604,-1.24115,-0.291199,0.368315,1.58538,0.716657,,走っている
1420816159,16.83999991,0.033875,-1.02771,-0.204346,0.26312,1.661813,0.692955,,走っている
1420816159,16.8499999,-0.069214,-0.82312,-0.116089,0.150469,1.588842,0.550209,,走っている
1420816159,16.8599999,-0.140198,-0.605896,-0.05542,0.08389,1.382447,0.3795,,走っている
