1420813678,1.220000029,-0.839661,-0.802551,-0.042786,-0.096406,-1.552357,-0.087884,,走っている
1420813678,1.234999895,-0.408814,-0.947815,-0.414795,0.218646,-1.600826,-0.051932,,走っている
1420813678,1.24000001,0.055115,-1.15863,-0.311523,0.136886,-1.906024,0.033023,,走っている
1420813678,1.25,0.545166,-1.469604,0.095154,-0.696417,-2.187787,0.15473,,走っている
1420813678,1.25999999,0.842773,-1.999939,-0.318542,-1.47113,-1.868474,0.222374,,走っている
1420813678,1.272000074,0.768066,-1.999939,-1.579529,-1.073254,-1.478587,0.188818,,走っている
1420813678,1.279999971,0.528381,-1.999939,-1.999939,-0.15473,-1.105212,0.305731,,走っている
1420813678,1.289999962,0.104187,-1.999939,-1.243713,0.278833,-0.737962,0.49881,,走っている
1420813678,1.299999952,-0.761658,-1.999939,-0.047424,0.346744,-0.777909,0.385626,,走っている
1420813678,1.309999943,-1.719299,-1.999939,0.34375,0.818922,-1.247691,-0.235956,,走っている
1420813678,1.319999933,-1.842163,-1.999939,0.390686,1.487642,-1.876197,-0.707336,,走っている
1420813678,1.329999924,-1.028259,-1.999939,0.622314,1.728924,-2.577141,-0.800813,,走っている
1420813678,1.339999914,-0.590515,-1.95166,0.772705,1.342499,-3.069826,-0.898018,,走っている
1420813678,1.349999905,-0.182129,-1.527344,0.568665,0.752343,-3.358512,-0.967793,,走っている
1420813678,1.359999895,0.161255,-1.152527,0.128052,0.372576,-3.365969,-0.93983,,走っている
1420813678,1.370000124,0.372559,-0.874695,-0.349426,0.356065,-3.134541,-0.892425,,走っている
1420813678,1.380000114,0.529968,-0.618164,-0.563904,0.563791,-2.81576,-0.811199,,走っている
1420813678,1.390000105,0.642273,-0.434753,-0.513184,0.775513,-2.462625,-0.690558,,走っている
1420813678,1.400000095,0.63446,-0.322144,-0.24469,0.844488,-2.173939,-0.631702,,走っている
1420813678,1.410000086,0.568359,-0.191284,0.06012,0.790693,-2.002165,-0.623979,,走っている
1420813678,1.420000076,0.523376,-0.007568,0.205078,0.702808,-1.877262,-0.616788,,走っている
1420813678,1.430000067,0.438538,0.278809,0.050293,0.692688,-1.749963,-0.617321,,走っている
1420813678,1.440000057,0.412964,0.406128,-0.115845,0.768056,-1.630387,-0.624778,,走っている
1420813678,1.450000048,0.403198,0.45813,-0.231567,0.70121,-1.209342,-0.598412,,走っている
1420813678,1.460000038,0.331543,0.462708,-0.462524,0.490554,-0.637561,-0.618386,,走っている
1420813678,1.470000029,0.37262,0.429871,-0.504517,0.13955,0.013049,-0.587227,,走っている
1420813678,1.480000019,0.245789,0.207642,-0.520996,-0.301204,0.661263,-0.556867,,走っている
1420813678,1.49000001,0.096313,0.042175,-0.540222,-0.612793,1.211472,-0.649811,,走っている
1420813678,1.500999928,0.026917,-0.047302,-0.485168,-0.703075,1.567004,-0.745685,,走っている
1420813678,1.50999999,0.010986,-0.056213,-0.389343,-0.663926,1.66128,-0.743288,,走っている
1420813678,1.519999981,-0.030762,-0.039734,-0.033325,-0.581102,1.52972,-0.658067,,走っている
1420813678,1.530999899,-0.099487,-0.035889,0.060303,-0.500142,1.350223,-0.523311,,走っている
1420813678,1.539999962,-0.18219,-0.069702,0.104126,-0.446346,1.210673,-0.370712,,走っている
1420813678,1.549999952,-0.215576,-0.126892,0.081848,-0.38749,1.199754,-0.114782,,走っている
1420813678,1.559999943,-0.242798,-0.248108,-0.13623,-0.337156,1.307346,-0.060454,,走っている
1420813678,1.569999933,-0.16394,-0.395325,-0.386292,-0.198139,1.958755,-0.021838,,走っている
1420813678,1.579999924,0.200684,-0.583618,-0.401855,-0.209591,2.204831,-0.007457,,走っている
1420813678,1.589999914,0.553711,-0.879456,-0.2276,-0.406398,2.477006,-0.02317,,走っている
1420813678,1.599999905,1.031128,-1.167725,0.055237,-1.353685,2.137719,0.229564,,走っている
1420813678,1.609999895,1.392761,-1.620605,-0.617493,-1.084439,1.931324,0.612261,,走っている
1420813678,1.620000124,1.381836,-1.999939,-1.181274,-0.599744,1.720935,0.812797,,走っている
