1420815861,1.299999952,0.063904,-0.957764,0.038574,-0.361391,-0.035953,-0.057791,座る,
1420815861,1.309999943,0.056946,-0.958862,0.022705,-0.378968,0.002131,-0.060986,座る,
1420815861,1.319999933,0.063354,-0.941833,0.009888,-0.398143,0.073503,-0.056459,座る,
1420815861,1.329999924,0.070496,-0.928467,0.004211,-0.413855,0.107325,-0.059388,座る,
1420815861,1.339999914,0.074158,-0.931335,-0.000488,-0.43303,0.111586,-0.061253,座る,
1420815861,1.349999905,0.080139,-0.937805,-0.010498,-0.451938,0.090015,-0.06072,座る,
1420815861,1.359999895,0.059875,-0.949219,-0.042847,-0.486293,0.078297,-0.075101,座る,
1420815861,1.369999886,0.010864,-0.917114,-0.025208,-0.531301,0.109722,-0.092678,座る,
1420815861,1.381000042,0.041382,-0.914673,-0.045349,-0.596814,0.138484,-0.157393,座る,
1420815861,1.389999866,0.0177,-0.924927,-0.032715,-0.657801,0.126766,-0.1518,座る,
1420815861,1.401000023,0.034485,-0.867065,-0.030884,-0.717189,0.123038,-0.158724,座る,
1420815861,1.410000086,0.050659,-0.879333,-0.046448,-0.756604,0.128631,-0.133158,座る,
1420815861,1.421000004,0.082397,-0.858032,-0.065796,-0.792823,0.125435,-0.108124,座る,
1420815861,1.430000067,0.088623,-0.831055,-0.068359,-0.84076,0.11931,-0.110521,座る,
1420815861,1.440999985,0.071472,-0.807617,-0.059082,-0.892692,0.112119,-0.100667,座る,
1420815861,1.450000048,0.081665,-0.791809,-0.071167,-0.965929,0.124103,-0.103597,座る,
1420815861,1.460999966,0.06189,-0.759827,-0.057678,-1.056742,0.112918,-0.126766,座る,
1420815861,1.470000029,0.084351,-0.740601,-0.065918,-1.129713,0.097738,-0.108923,座る,
1420815861,1.480999947,0.065063,-0.714539,-0.066772,-1.194161,0.062052,-0.145409,座る,
1420815861,1.49000001,0.064392,-0.708923,-0.072693,-1.229049,0.041812,-0.141946,座る,
1420815861,1.5,0.063477,-0.689758,-0.081726,-1.259675,0.027697,-0.160589,座る,
1420815861,1.50999999,0.076782,-0.672974,-0.082642,-1.271393,0.034887,-0.135555,座る,
1420815861,1.519999981,0.082092,-0.673706,-0.089539,-1.270328,0.05566,-0.130495,座る,
1420815861,1.530999899,0.066284,-0.68927,-0.078247,-1.259942,0.070041,-0.128631,座る,
1420815861,1.539999962,0.063232,-0.707336,-0.079041,-1.241566,0.072971,-0.126766,座る,
1420815861,1.55099988,0.051025,-0.72583,-0.070251,-1.223456,0.05859,-0.127565,座る,
1420815861,1.559999943,0.049561,-0.745728,-0.05542,-1.22532,0.015979,-0.122239,座る,
1420815861,1.571000099,0.053345,-0.768127,-0.066467,-1.245294,-0.014914,-0.109722,座る,
1420815861,1.579999924,0.049988,-0.792603,-0.097534,-1.285242,-0.021572,-0.100135,座る,
1420815861,1.59100008,0.063904,-0.818298,-0.122192,-1.336641,-0.024767,-0.093211,座る,
1420815861,1.599999905,0.084229,-0.838928,-0.139954,-1.39017,-0.035953,-0.089749,座る,
1420815861,1.611000061,0.10022,-0.847351,-0.156738,-1.434645,-0.044475,-0.090281,座る,
1420815861,1.619999886,0.112976,-0.842651,-0.171997,-1.455684,-0.048203,-0.093211,座る,
1420815861,1.631000042,0.111755,-0.841187,-0.189819,-1.450358,-0.058323,-0.093211,座る,
1420815861,1.639999866,0.083862,-0.843689,-0.195129,-1.441569,-0.097738,-0.10626,座る,
1420815862,1.651000023,0.088257,-0.850769,-0.227722,-1.422128,-0.082025,-0.118511,座る,
1420815862,1.660000086,0.067505,-0.83136,-0.253845,-1.407214,-0.056725,-0.119576,座る,
1420815862,1.671000004,0.068054,-0.845825,-0.265198,-1.372327,-0.024235,-0.12437,座る,
1420815862,1.680000067,0.054932,-0.867981,-0.260986,-1.35768,-0.041013,-0.151001,座る,
1420815862,1.690999985,0.042664,-0.897278,-0.26355,-1.355016,-0.061785,-0.175769,座る,
1420815862,1.700000048,0.022949,-0.899414,-0.260132,-1.338238,-0.065514,-0.218379,座る,
1420815862,1.710999966,0.001038,-0.954712,-0.286438,-1.319064,-0.070041,-0.250603,座る,
1420815862,1.720000029,0.095337,-0.865601,-0.279907,-1.303884,-0.094809,-0.287888,座る,
1420815862,1.730000019,0.10675,-0.879761,-0.296326,-1.285242,-0.10919,-0.316916,座る,
1420815862,1.74000001,0.066223,-0.962646,-0.320801,-1.259409,-0.133691,-0.338221,座る,
1420815862,1.75,0.138367,-0.907593,-0.320068,-1.20801,-0.194943,-0.355798,座る,
1420815862,1.75999999,0.171265,-0.90271,-0.346985,-1.11693,-0.217048,-0.307329,座る,
1420815862,1.769999981,0.160706,-0.920776,-0.387817,-1.042628,-0.258593,-0.257261,座る,
